-0.0020125 0.0030575 -0.0011340 0.0015275 -0.0000206 -0.0002340 0.0000896 -0.0004928 -0.0000241 -0.0004485 -0.0000969 -0.0007935 0.0024674 -0.0018589 0.0007666 -0.0004891 0.0018401 -0.0013031 0.0012120 -0.0004218 -0.0000575 -0.0002045 -0.0001943 0.0000648 -0.0001777 0.0002501 -0.0001415 -0.0001083 -0.0001166 -0.0005181 -0.0000560 -0.0003760 0.0001137 -0.0006969 0.0008013 -0.0019989 0.0009853 -0.0022482 -0.0000668 0.0000375 0.0000801 -0.0003069 0.0000239 -0.0002693 0.0006501 0.0000379 0.0000119 -0.0004947 0.0014088 -0.0014452 0.0002468 -0.0009657 -0.0001419 -0.0001285 -0.0002349 -0.0000040 0.0000466 -0.0008140 -0.0000697 -0.0002909 0.0011761 -0.0012795 0.0004376 -0.0014029 0.0008050 -0.0013444 -0.0001457 -0.0009522 0.0001900 -0.0007933 -0.0002105 0.0001577 0.0013011 0.0002733 0.0000935 -0.0000226 -0.0002203 0.0002539 0.0000722 -0.0002859 0.0001598 0.0003525 -0.0002499 0.0000900 0.0000321 0.0002234 0.0000872 -0.0000185 0.0000980 -0.0003623 -0.0001184 -0.0003042 0.0001015 -0.0002560 0.0000409 -0.0001407 0.0001972 -0.0001143 -0.0000978 0.0004037 -0.0007029 0.0008222 -0.0001807 0.0000798 0.0000577 0.0000493 0.0002018 -0.0005534 0.0000484 -0.0000262 0.0000423 0.0000892 -0.0002215 -0.0005645 0.0001276 -0.0000892 0.0001671 0.0001145 0.0001154 -0.0000462 0.0003141 -0.0004651 -0.0000257 0.0001216 0.0014634 -0.0017575 0.0010962 -0.0008469 0.0002102 -0.0005715 0.0000125 -0.0009714 0.0000037 -0.0004108 0.0005290 -0.0005140 0.0001673 -0.0003523 -0.0001246 -0.0000136 0.0002158 -0.0001598 -0.0001178 -0.0004873 0.0000428 -0.0003507 -0.0003995 0.0003825 0.0002824 0.0001246 -0.0082037 0.0031149 0.0010475 0.0009213 0.0002650 -0.0007668 -0.0000094 -0.0005026 0.0002476 -0.0007854 0.0009712 -0.0012692 -0.0001352 -0.0001060 -0.0001218 0.0004597 0.0001723 -0.0000851 -0.0000585 -0.0007301 0.0001644 -0.0000793 0.0000995 -0.0000421 0.0000882 -0.0001531 0.0000012 0.0001175 -0.0002339 -0.0002698 0.0000194 -0.0003232 0.0001636 -0.0001784
-0.0019624 0.0031145 -0.0010772 0.0016186 -0.0000107 -0.0001109 0.0001001 -0.0003652 -0.0000305 -0.0003124 -0.0000687 -0.0006114 0.0025202 -0.0018297 0.0006440 -0.0000929 0.0017361 -0.0010860 0.0011817 -0.0002240 -0.0001063 0.0000551 -0.0002025 0.0002751 -0.0003416 0.0002419 -0.0001474 0.0001181 -0.0000848 -0.0001069 -0.0000454 -0.0000975 0.0001297 -0.0002543 0.0008298 -0.0015569 0.0009800 -0.0020868 -0.0001038 0.0002344 0.0000361 0.0000009 0.0003082 -0.0003282 0.0006760 0.0003728 0.0000137 -0.0002915 0.0014237 -0.0012736 0.0002486 -0.0005236 -0.0001822 0.0001145 -0.0001121 0.0000173 -0.0000087 -0.0002930 0.0001075 -0.0001806 0.0011811 -0.0011553 0.0004511 -0.0011812 0.0008004 -0.0012206 -0.0001091 -0.0007174 -0.0000858 0.0002566 -0.0010439 0.0009447 0.0004813 0.0003094 0.0000197 0.0000574 -0.0001218 0.0001436 0.0001317 -0.0002511 0.0000825 0.0004573 -0.0000631 -0.0001644 -0.0005600 0.0007747 0.0001796 -0.0000078 -0.0000436 -0.0002749 0.0000769 -0.0003104 0.0001054 -0.0001373 -0.0000325 0.0000722 0.0002518 -0.0000305 0.0002697 0.0001816 0.0004228 -0.0002247 0.0000892 0.0000156 0.0000336 0.0002526 0.0001875 -0.0001746 -0.0000194 0.0003220 0.0000686 0.0003128 -0.0002969 -0.0004442 0.0001463 0.0000412 0.0001606 0.0002613 0.0000877 0.0001597 0.0001703 -0.0001283 0.0000293 0.0002259 0.0014679 -0.0015423 0.0010770 -0.0006203 0.0001988 -0.0003701 0.0000343 -0.0006774 0.0000260 -0.0001181 0.0002614 -0.0003903 0.0001258 0.0000093 -0.0002335 0.0003385 0.0002139 0.0000625 0.0008776 -0.0007670 -0.0001005 -0.0000440 -0.0003790 0.0005168 0.0002719 0.0004719 0.0014160 -0.0052654 0.0006536 0.0007975 0.0001493 -0.0004687 0.0000256 -0.0003423 0.0003139 -0.0005821 0.0017142 -0.0015071 0.0000904 -0.0001594 -0.0000039 0.0005110 0.0001300 0.0001503 -0.0001250 -0.0005709 0.0001272 -0.0000619 -0.0000044 0.0000129 0.0000911 -0.0000794 -0.0000737 0.0002545 -0.0002175 -0.0001594 -0.0004301 0.0000806 0.0001540 -0.0002588
-0.0019539 0.0031247 -0.0010711 0.0016168 -0.0000171 -0.0000964 0.0000811 -0.0003650 -0.0000372 -0.0003626 -0.0000596 -0.0006105 0.0025767 -0.0018157 0.0007352 -0.0002559 0.0017402 -0.0010315 0.0012009 -0.0002990 -0.0001059 0.0000395 -0.0002123 0.0002548 -0.0004050 0.0004252 -0.0001133 0.0000325 -0.0000784 -0.0003909 -0.0000802 -0.0001952 0.0000855 -0.0003690 0.0008218 -0.0017701 0.0009779 -0.0021288 0.0000056 0.0000837 -0.0000227 -0.0000408 0.0001842 -0.0004495 0.0006421 0.0001517 0.0000500 -0.0004257 0.0013985 -0.0013029 0.0002324 -0.0008303 -0.0001859 -0.0000445 -0.0000403 -0.0003277 -0.0000749 -0.0006265 0.0000184 -0.0002379 0.0011743 -0.0012591 0.0004530 -0.0014714 0.0007812 -0.0012822 -0.0000999 -0.0009105 0.0005451 -0.0001577 -0.0003155 0.0000547 -0.0002406 0.0011860 0.0000192 -0.0002016 -0.0000040 -0.0003273 0.0001390 -0.0003839 0.0000497 0.0002832 -0.0000040 -0.0003882 -0.0006040 0.0010645 0.0002062 -0.0001697 -0.0001273 -0.0002308 0.0001010 -0.0004596 0.0000990 -0.0001345 -0.0001265 0.0001684 0.0002929 -0.0000580 0.0003934 0.0000864 -0.0002127 0.0004461 -0.0000991 0.0001751 0.0000609 0.0001714 0.0003013 -0.0002546 0.0000608 0.0000551 0.0001653 0.0003125 -0.0002525 -0.0005109 0.0001934 0.0000130 0.0001581 0.0002751 0.0001220 0.0001107 0.0000764 -0.0000559 0.0000572 0.0001387 0.0014611 -0.0015916 0.0010566 -0.0006719 0.0001867 -0.0003974 0.0000299 -0.0006844 0.0000470 -0.0003472 -0.0000979 0.0001990 0.0002251 -0.0002140 -0.0000007 0.0000298 0.0001955 -0.0000214 0.0009319 -0.0002832 -0.0000168 -0.0002609 -0.0000538 0.0000893 0.0006761 -0.0001129 0.0005854 -0.0047794 0.0012172 -0.0006321 0.0001306 -0.0006070 0.0000020 -0.0003762 0.0001486 -0.0006488 0.0008413 -0.0014258 0.0003280 -0.0001405 0.0003029 0.0000148 0.0000584 0.0001555 -0.0001213 -0.0006452 0.0001169 -0.0000114 0.0000140 -0.0002441 0.0001172 -0.0001911 0.0000196 0.0000779 -0.0002194 -0.0002171 -0.0003100 -0.0000553 0.0001336 -0.0004297
-0.0019645 0.0031090 -0.0010944 0.0015788 -0.0000312 -0.0001988 0.0000558 -0.0004334 -0.0000169 -0.0005146 -0.0000638 -0.0007759 0.0025886 -0.0019050 0.0006936 -0.0003823 0.0017289 -0.0011333 0.0011783 -0.0004371 -0.0000347 -0.0001728 -0.0000419 -0.0001373 -0.0001235 0.0002135 -0.0001047 -0.0001633 -0.0001006 -0.0008407 -0.0001109 -0.0004593 0.0001055 -0.0008287 0.0007855 -0.0021779 0.0009726 -0.0022569 0.0000226 -0.0000796 -0.0000220 -0.0002885 -0.0000774 -0.0005783 0.0006063 -0.0002254 0.0000412 -0.0006428 0.0013490 -0.0014257 0.0002417 -0.0013445 -0.0001523 -0.0004268 -0.0001228 -0.0003785 -0.0000403 -0.0011592 -0.0002336 -0.0002852 0.0011596 -0.0013665 0.0004412 -0.0017155 0.0008068 -0.0014367 -0.0001401 -0.0011720 0.0003016 -0.0006421 -0.0005335 0.0001631 0.0011624 -0.0013391 0.0000947 -0.0003178 -0.0001690 -0.0001920 0.0001333 -0.0004432 0.0001022 0.0001014 -0.0000578 -0.0006265 -0.0008604 0.0011268 0.0001864 -0.0002433 -0.0002349 -0.0000135 -0.0000586 -0.0004740 0.0000993 -0.0002502 0.0000051 -0.0001100 0.0002305 -0.0001057 0.0000458 0.0002053 -0.0000363 -0.0001555 0.0001889 -0.0002558 0.0000936 -0.0000498 0.0001742 -0.0005342 0.0001602 -0.0003342 0.0000790 0.0001635 -0.0001451 -0.0006562 0.0002002 -0.0001372 0.0001071 0.0001180 0.0000580 -0.0000281 0.0000987 -0.0003909 0.0000025 -0.0000080 0.0014541 -0.0017503 0.0010666 -0.0008875 0.0001714 -0.0005500 0.0000727 -0.0008748 0.0000969 -0.0007735 -0.0001023 0.0000347 0.0002550 -0.0005751 0.0001455 -0.0003233 0.0002230 -0.0002188 -0.0004400 0.0012406 0.0000865 -0.0005340 -0.0002818 -0.0000451 0.0006023 -0.0007385 -0.0032273 -0.0048412 0.0008011 -0.0007609 0.0002196 -0.0009369 0.0001736 -0.0006345 0.0001724 -0.0010125 0.0010266 -0.0012609 0.0000362 0.0000669 0.0007836 -0.0005402 -0.0001823 0.0002857 -0.0001570 -0.0007307 -0.0000985 0.0004448 0.0000903 -0.0003426 0.0000901 -0.0003810 0.0000115 -0.0000070 -0.0001066 -0.0004189 0.0002182 -0.0003084 0.0001422 -0.0003924
-0.0019581 0.0031064 -0.0010982 0.0016237 -0.0000305 -0.0002064 0.0000646 -0.0004166 0.0000015 -0.0005190 -0.0000645 -0.0007881 0.0025546 -0.0019451 0.0005450 -0.0001829 0.0017447 -0.0011754 0.0010640 -0.0002724 -0.0000301 -0.0000511 -0.0000763 -0.0000306 -0.0002279 0.0002909 -0.0000842 -0.0001425 -0.0000932 -0.0006241 -0.0000881 -0.0003959 0.0001520 -0.0007598 0.0007975 -0.0019347 0.0009694 -0.0021948 -0.0000357 -0.0000379 0.0000213 -0.0002927 0.0002002 -0.0006392 0.0006299 -0.0000266 0.0000097 -0.0005470 0.0013540 -0.0013218 0.0002637 -0.0010400 -0.0001098 -0.0004279 -0.0000502 -0.0002557 -0.0000091 -0.0008559 -0.0001311 -0.0001587 0.0011522 -0.0012436 0.0004419 -0.0014265 0.0008338 -0.0013767 -0.0001487 -0.0010541 -0.0001778 0.0001170 -0.0000116 -0.0003772 -0.0021132 0.0020254 0.0000959 -0.0000414 -0.0001369 0.0000299 0.0001037 -0.0002956 0.0001574 0.0001949 0.0001712 -0.0008746 -0.0008112 0.0008142 0.0001374 -0.0000857 -0.0002781 0.0002964 -0.0000086 -0.0003884 0.0001155 -0.0002933 0.0000852 -0.0002439 0.0002448 -0.0001670 0.0001695 0.0000592 0.0004459 -0.0000935 0.0006376 -0.0006936 0.0000391 0.0000168 0.0001485 -0.0004563 0.0001660 -0.0001983 -0.0001225 0.0003797 -0.0000414 -0.0007658 0.0001620 -0.0001051 0.0000214 0.0001280 0.0000746 -0.0000556 0.0000923 -0.0003824 0.0000021 -0.0000178 0.0014400 -0.0016352 0.0010898 -0.0008313 0.0001452 -0.0004693 0.0001037 -0.0007431 0.0000647 -0.0005702 0.0001210 -0.0001916 0.0001761 -0.0003491 0.0000436 -0.0002223 0.0003078 -0.0001988 -0.0012614 0.0017231 -0.0000217 -0.0002615 -0.0000073 -0.0001386 0.0000881 -0.0001285 -0.0154405 0.0045016 0.0003518 -0.0001614 0.0002545 -0.0008796 0.0002501 -0.0005873 0.0002569 -0.0008629 0.0004823 -0.0001526 0.0001555 0.0000161 0.0000132 0.0000746 0.0001858 -0.0000041 -0.0002032 -0.0005161 -0.0000609 0.0004283 0.0000574 -0.0000708 0.0001616 -0.0003707 0.0000179 0.0000440 -0.0000545 -0.0004108 -0.0001753 0.0002397 0.0001498 -0.0002266
-0.0019395 0.0031682 -0.0010632 0.0017028 -0.0000340 -0.0000955 0.0000804 -0.0003393 -0.0000115 -0.0003752 -0.0000781 -0.0006410 0.0025191 -0.0017956 0.0005378 0.0000349 0.0018337 -0.0011288 0.0010724 -0.0001482 -0.0001599 0.0001753 -0.0001816 0.0001620 -0.0002453 0.0003971 -0.0001075 0.0000507 -0.0000771 -0.0002373 -0.0000444 -0.0001863 0.0001712 -0.0003971 0.0008340 -0.0015469 0.0009712 -0.0020570 -0.0001179 0.0001308 0.0000594 -0.0001699 0.0001244 -0.0001028 0.0006524 0.0003176 0.0000057 -0.0003554 0.0013684 -0.0011238 0.0002818 -0.0006090 -0.0002214 -0.0001070 0.0000685 -0.0003041 0.0000269 -0.0003619 -0.0000977 0.0001230 0.0011555 -0.0010688 0.0004477 -0.0010243 0.0008152 -0.0011887 -0.0000829 -0.0008531 0.0006809 -0.0000870 0.0000349 -0.0003087 -0.0022408 0.0030892 0.0001097 0.0002705 -0.0000268 0.0000915 0.0001004 -0.0001679 0.0001412 0.0004177 0.0004257 -0.0004571 -0.0006697 0.0009475 0.0000323 0.0002153 -0.0004065 0.0004520 -0.0000001 -0.0002181 0.0001154 -0.0002026 0.0000418 -0.0001134 0.0003131 -0.0001449 0.0002292 0.0001396 -0.0000396 0.0006820 -0.0000328 0.0000982 0.0000091 0.0001648 0.0005790 -0.0004271 0.0000815 0.0001416 -0.0000195 0.0003284 -0.0000667 -0.0005718 0.0001642 0.0000821 0.0000003 0.0002716 0.0000818 0.0000800 0.0001160 -0.0001195 0.0000066 0.0000930 0.0014536 -0.0014787 0.0010879 -0.0006581 0.0001278 -0.0003001 0.0001216 -0.0004337 -0.0000437 -0.0001612 0.0001020 0.0004139 0.0001731 -0.0001002 0.0000949 -0.0000812 0.0003252 -0.0001111 0.0000138 -0.0000068 -0.0000841 0.0000232 -0.0000737 0.0001299 0.0004526 -0.0000992 -0.0104114 0.0015044 -0.0002020 0.0008736 0.0003104 -0.0006779 0.0001857 -0.0003502 0.0002864 -0.0005187 -0.0012853 0.0007130 0.0001993 0.0003163 -0.0006009 0.0004630 0.0001278 0.0000948 -0.0002304 -0.0003239 0.0001450 0.0003128 0.0000795 0.0002069 0.0001699 -0.0000593 0.0000955 0.0001745 -0.0001027 -0.0001711 -0.0008343 0.0009450 0.0001698 -0.0000095
-0.0018715 0.0031925 -0.0010235 0.0017544 -0.0000344 -0.0000279 0.0000738 -0.0002648 -0.0000497 -0.0002080 -0.0000877 -0.0004870 0.0024827 -0.0016557 0.0003866 0.0002819 0.0017911 -0.0009748 0.0011185 -0.0001441 -0.0002391 0.0002505 -0.0000648 0.0000730 0.0001959 0.0003099 -0.0001619 0.0001226 -0.0000899 -0.0003314 -0.0000586 -0.0001773 0.0001625 -0.0003556 0.0008454 -0.0017080 0.0009679 -0.0020680 -0.0001743 0.0001674 0.0000792 -0.0002785 0.0000253 -0.0002171 0.0006328 0.0001867 -0.0000387 -0.0003357 0.0013445 -0.0011321 0.0002761 -0.0008363 -0.0002008 -0.0000989 -0.0002338 -0.0000611 -0.0000477 -0.0005088 -0.0002126 0.0000921 0.0011492 -0.0011282 0.0004367 -0.0012302 0.0008126 -0.0012174 -0.0001266 -0.0008530 0.0004790 -0.0005907 -0.0009215 0.0001915 -0.0003269 -0.0007297 0.0000877 0.0000000 -0.0004864 0.0003307 0.0000865 -0.0002137 0.0001334 0.0002857 0.0000202 -0.0001887 -0.0009459 0.0010588 0.0001353 0.0000016 -0.0001590 0.0000404 0.0000391 -0.0002839 0.0001081 -0.0000885 -0.0000047 0.0000437 0.0003134 -0.0000574 0.0000607 0.0002918 -0.0004247 0.0010984 0.0001587 0.0004053 0.0000655 0.0001617 0.0003094 -0.0002823 0.0001624 -0.0000552 0.0002068 0.0000768 -0.0002729 -0.0002990 0.0001990 0.0001254 0.0000769 0.0002757 0.0001178 0.0000798 0.0001419 -0.0002972 -0.0000276 0.0001065 0.0014560 -0.0015232 0.0010641 -0.0006768 0.0001620 -0.0003539 0.0001189 -0.0004253 0.0000040 -0.0003137 -0.0000224 0.0005187 0.0001366 -0.0001719 0.0002717 -0.0002766 0.0002692 -0.0001263 0.0008342 -0.0012467 0.0000508 -0.0001802 -0.0001823 0.0003208 -0.0000615 0.0001157 0.0036751 -0.0096966 -0.0009285 0.0014165 0.0003515 -0.0008044 0.0002599 -0.0004928 0.0003379 -0.0006862 0.0003791 -0.0009932 0.0000139 0.0003542 0.0000084 -0.0002761 -0.0001089 0.0002381 -0.0002243 -0.0003808 0.0005011 -0.0001309 0.0001006 -0.0000316 0.0001364 -0.0001057 0.0001030 0.0000956 -0.0001013 -0.0002063 -0.0001677 -0.0000282 0.0001741 -0.0001766
-0.0018850 0.0031659 -0.0010375 0.0016965 -0.0000365 -0.0000891 0.0000615 -0.0003324 -0.0000688 -0.0002891 -0.0000690 -0.0005946 0.0025387 -0.0017094 0.0006362 -0.0001545 0.0017058 -0.0009201 0.0010851 -0.0001771 -0.0001833 0.0000952 -0.0001467 0.0000788 0.0002745 0.0001759 -0.0001479 -0.0000180 -0.0000970 -0.0006282 -0.0000511 -0.0003979 0.0001557 -0.0005807 0.0008315 -0.0020007 0.0009668 -0.0021509 -0.0001571 0.0001343 0.0000788 -0.0003013 0.0000785 -0.0006049 0.0006182 -0.0001206 0.0000301 -0.0005572 0.0013297 -0.0012616 0.0002573 -0.0012509 -0.0000910 -0.0003192 -0.0001802 -0.0003760 -0.0000475 -0.0010309 -0.0001297 -0.0003113 0.0011326 -0.0012612 0.0004516 -0.0016302 0.0008264 -0.0013628 -0.0002919 -0.0009383 -0.0000944 -0.0006682 -0.0003631 -0.0002192 0.0005555 0.0002789 0.0000701 -0.0003129 -0.0005376 0.0003362 0.0001109 -0.0003721 0.0000828 0.0000879 0.0002838 -0.0007967 -0.0006439 0.0002213 0.0001072 -0.0002030 0.0000115 -0.0000624 0.0001918 -0.0003799 0.0001151 -0.0001633 0.0000040 -0.0000840 0.0002948 -0.0001400 0.0001402 0.0002540 -0.0001886 0.0009157 0.0003383 0.0002575 0.0000552 0.0001290 -0.0001377 -0.0000746 0.0002151 -0.0002934 0.0001482 0.0000697 -0.0002473 -0.0004425 0.0001971 0.0000146 0.0000752 0.0001526 0.0001095 -0.0000145 0.0000773 -0.0005180 0.0000601 -0.0001132 0.0014413 -0.0016212 0.0010382 -0.0007808 0.0001752 -0.0004821 0.0000990 -0.0005926 0.0000818 -0.0006136 0.0006407 -0.0004325 0.0001194 -0.0003046 0.0000499 -0.0004145 0.0003000 -0.0003025 0.0002159 -0.0003673 -0.0000935 -0.0003098 0.0004231 -0.0002177 -0.0013906 0.0015069 -0.0030351 0.0005178 -0.0018999 0.0012733 0.0003142 -0.0009475 0.0001742 -0.0007162 0.0001773 -0.0009014 0.0011463 -0.0013430 0.0001103 0.0002459 0.0000653 -0.0004231 0.0001084 0.0001079 -0.0001856 -0.0004689 0.0003045 -0.0003650 0.0001739 -0.0003903 0.0001145 -0.0003007 0.0000335 -0.0000875 -0.0001303 -0.0003305 0.0003042 -0.0004400 0.0001819 -0.0003865
-0.0019284 0.0031667 -0.0010498 0.0016459 -0.0000465 -0.0001399 0.0000768 -0.0004325 -0.0000506 -0.0004395 -0.0000634 -0.0007272 0.0025797 -0.0017599 0.0007590 -0.0005072 0.0017319 -0.0009453 0.0010702 -0.0002141 -0.0000866 0.0000318 -0.0002446 0.0001247 -0.0000502 0.0001152 -0.0001094 -0.0000562 -0.0000848 -0.0005182 -0.0000603 -0.0003837 0.0001306 -0.0005239 0.0008182 -0.0018164 0.0009520 -0.0021112 -0.0000978 0.0001954 0.0000175 -0.0002129 0.0001060 -0.0005012 0.0006384 0.0000372 0.0000624 -0.0005531 0.0013410 -0.0012176 0.0002626 -0.0010023 -0.0000570 -0.0002717 -0.0000535 -0.0004819 -0.0000606 -0.0007256 0.0000085 -0.0002287 0.0011133 -0.0011474 0.0004645 -0.0013831 0.0008071 -0.0012658 -0.0002548 -0.0009101 0.0006865 -0.0006989 -0.0006690 0.0004794 0.0043287 -0.0027048 0.0001212 -0.0000945 0.0000053 0.0001918 0.0001367 -0.0003809 -0.0000423 0.0002671 0.0005771 -0.0007240 -0.0005384 0.0002634 0.0001296 -0.0001208 -0.0002360 0.0001224 0.0001830 -0.0002378 0.0001165 -0.0002654 0.0000341 -0.0002572 0.0002385 -0.0001530 0.0002122 0.0002745 -0.0002637 0.0003338 0.0000986 0.0002161 0.0000655 0.0000876 -0.0000096 -0.0002676 0.0001385 -0.0001725 -0.0000032 0.0002237 -0.0001351 -0.0006192 0.0001671 0.0000356 0.0001269 0.0000931 0.0000844 -0.0000021 0.0001411 -0.0003347 0.0000383 -0.0000329 0.0014368 -0.0015252 0.0010396 -0.0007014 0.0001462 -0.0004177 0.0001017 -0.0005650 0.0000655 -0.0004791 0.0008401 -0.0006338 0.0001436 -0.0002972 -0.0001970 -0.0001740 0.0003441 -0.0002685 0.0002956 -0.0004301 -0.0001965 -0.0002211 0.0004999 -0.0003263 -0.0005591 0.0010698 -0.0117159 0.0092843 -0.0033619 0.0020440 0.0002378 -0.0007377 0.0001863 -0.0007164 -0.0000309 -0.0006668 -0.0024514 0.0025935 0.0003945 0.0000467 -0.0002942 0.0001269 0.0000524 0.0003407 -0.0002054 -0.0004354 -0.0001632 0.0004046 0.0002143 -0.0001994 0.0001792 -0.0001750 0.0000121 0.0000469 -0.0001909 -0.0002140 0.0002740 0.0001723 0.0001517 -0.0001545
-0.0018808 0.0031755 -0.0010121 0.0016976 -0.0000619 -0.0000428 0.0000907 -0.0003562 -0.0000732 -0.0003235 -0.0000732 -0.0006196 0.0025452 -0.0016569 0.0006795 -0.0002198 0.0017413 -0.0007951 0.0011430 -0.0001834 -0.0000718 0.0002507 -0.0001541 0.0002363 -0.0003095 0.0003153 -0.0000819 0.0000362 -0.0000701 -0.0002209 -0.0000892 -0.0001570 0.0001371 -0.0002534 0.0008281 -0.0014983 0.0009320 -0.0020074 -0.0001042 0.0001858 -0.0000347 -0.0001164 0.0000291 -0.0001435 0.0006400 0.0003485 0.0000429 -0.0003506 0.0013535 -0.0010711 0.0002729 -0.0005957 -0.0000793 0.0000201 -0.0003416 0.0001627 -0.0001510 -0.0002039 -0.0001155 0.0002216 0.0011089 -0.0009785 0.0004666 -0.0009866 0.0007973 -0.0010986 -0.0001631 -0.0007821 -0.0004999 0.0010305 -0.0009288 0.0011240 0.0030586 -0.0011896 0.0001596 0.0002194 0.0001889 0.0001730 0.0001284 -0.0002132 -0.0000112 0.0004907 0.0003287 -0.0000998 -0.0010360 0.0012076 0.0001816 0.0000089 -0.0001831 0.0001084 0.0001626 -0.0000697 0.0001237 -0.0001984 0.0000578 -0.0001585 0.0002564 -0.0000960 0.0000782 0.0002860 -0.0006182 0.0009185 0.0001856 0.0003555 0.0001130 0.0001505 0.0002323 -0.0002882 0.0001494 0.0000510 0.0000417 0.0002895 -0.0001287 -0.0006077 0.0001634 0.0001538 0.0002207 0.0001856 0.0001592 0.0000568 0.0003740 -0.0002609 0.0000298 0.0001466 0.0014281 -0.0013623 0.0010217 -0.0005457 0.0001544 -0.0003151 0.0000981 -0.0004128 0.0000556 -0.0002071 -0.0000477 0.0004291 0.0001612 -0.0001435 -0.0001656 0.0001138 0.0002256 0.0000081 0.0016930 -0.0016404 -0.0000551 -0.0001759 0.0002096 -0.0000010 0.0005387 0.0002344 -0.0018695 0.0056612 -0.0029321 0.0033043 0.0002606 -0.0005350 0.0001671 -0.0003899 -0.0000096 -0.0003409 -0.0045725 0.0043489 0.0004421 0.0001223 -0.0003298 0.0002388 -0.0001678 0.0005471 -0.0002718 -0.0002736 0.0002019 0.0006031 0.0001116 0.0001892 0.0001171 0.0001379 -0.0000287 0.0003326 -0.0001396 -0.0000092 0.0008114 0.0000467 0.0001508 0.0001375
-0.0018183 0.0032131 -0.0009594 0.0017702 -0.0000654 0.0001126 0.0000758 -0.0001825 -0.0000365 -0.0001713 -0.0000548 -0.0004151 0.0025667 -0.0015761 0.0007743 -0.0000810 0.0016338 -0.0005871 0.0011366 -0.0000546 -0.0001237 0.0003490 -0.0000941 0.0002329 -0.0003702 0.0005775 -0.0000998 0.0001499 -0.0000650 -0.0001458 -0.0000564 -0.0000454 0.0001866 -0.0001106 0.0008394 -0.0015954 0.0009333 -0.0020280 -0.0001937 0.0002884 -0.0000862 0.0000173 -0.0002372 0.0001426 0.0006173 0.0002240 0.0000610 -0.0003955 0.0013304 -0.0010688 0.0002433 -0.0008252 -0.0002846 0.0001179 -0.0002452 0.0000668 -0.0001553 -0.0004704 -0.0003459 0.0001278 0.0011014 -0.0010470 0.0004454 -0.0011935 0.0007994 -0.0011528 -0.0002221 -0.0007930 -0.0016658 0.0020745 -0.0006833 0.0011527 0.0002996 0.0027281 0.0001171 -0.0000187 0.0003524 -0.0004856 0.0001208 -0.0002410 0.0000588 0.0004223 0.0004019 -0.0005427 -0.0004547 0.0007232 0.0002019 -0.0000482 -0.0000640 0.0001083 0.0002098 0.0000092 0.0001397 -0.0000698 0.0001481 -0.0000790 0.0003109 -0.0000266 -0.0000740 0.0005967 -0.0010851 0.0017992 -0.0001994 0.0009213 0.0001097 0.0003579 0.0001314 0.0000091 0.0002053 0.0001593 0.0002517 0.0002683 -0.0002225 -0.0004017 0.0001674 0.0001877 0.0002422 0.0002104 0.0001716 0.0000906 0.0003418 -0.0004014 0.0001178 0.0000552 0.0014256 -0.0014041 0.0010012 -0.0005703 0.0001488 -0.0003329 0.0000595 -0.0004851 0.0000037 -0.0002487 -0.0001518 0.0005468 0.0001339 -0.0001495 -0.0001535 0.0000858 0.0001523 -0.0000202 0.0010661 -0.0005049 -0.0000272 -0.0002271 -0.0000666 0.0001737 -0.0003035 0.0007645 0.0055694 0.0009372 0.0002447 0.0013735 0.0002658 -0.0006141 0.0001965 -0.0003347 0.0000218 -0.0004004 0.0000561 -0.0000172 0.0003344 0.0000231 -0.0000256 0.0000640 -0.0000972 0.0004259 -0.0002620 -0.0002356 0.0001254 0.0004167 0.0000627 0.0000424 -0.0000747 0.0001146 0.0000108 0.0001980 -0.0000904 -0.0000798 0.0003432 0.0000690 0.0002078 -0.0001202
